file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
25_0nm_04run_250d.txt,TriMap,62,16,12,0,0,10312,22,859,0.4869446915255507,0.5446700541863153,48,468,0.2137674580348067,0.4651000594094855,0.7595090720615942
25_0nm_04run_250d.txt,TriMap,62,16,16,0,0,10312,21,934,0.4828891170174081,0.579413644065704,21,287,0.2390114587777485,0.4628625370335334,0.8114891841805607
25_0nm_04run_250d.txt,TriMap,62,32,16,0,0,10312,23,1481,0.4635843239361733,0.5593787915384137,14,104,0.2494720076386336,0.3820882159197835,0.7906363541716341
25_0nm_04run_250d.txt,TriMap,62,32,24,0,0,10312,18,1051,0.47160524137759,0.5778698753924414,26,576,0.4630516108188784,0.1962343440064221,0.7384192733363063
25_0nm_04run_250d.txt,TriMap,62,32,32,0,0,10312,17,1231,0.4565324044560515,0.6084140333527789,15,124,0.4088605107222634,0.0187388283349512,0.7313285207124134
25_0nm_04run_250d.txt,TriMap,62,64,32,0,0,10312,14,1365,0.4529894204857831,0.6026029352007799,13,155,0.4070296938021659,0.0351111578047679,0.7335398715234472
25_0nm_04run_250d.txt,TriMap,62,64,48,0,0,10312,14,1538,0.4350217360553304,0.6400225723269447,7,41,0.2168845763500249,0.4720851500540823,0.8203614721971761
25_0nm_04run_250d.txt,TriMap,62,64,64,0,0,10312,11,1487,0.4080448442326151,0.6117401572347507,7,40,0.2166578231926837,0.4769150933751174,0.8088450204813529
25_0nm_04run_250d.txt,TriMap,62,128,64,0,0,10312,11,1487,0.4080448442326151,0.6117401572347507,9,227,0.4043429881242893,0.3280087310544146,0.7598485694345105
25_0nm_04run_250d.txt,TriMap,62,128,96,0,0,10312,8,688,0.3795257152681084,0.662795772784346,11,458,0.3951851666178477,0.3209787017686747,0.7632089287044196
25_0nm_04run_250d.txt,TriMap,62,128,128,0,0,10312,8,948,0.3745700174874879,0.5757177664881634,6,199,0.2166615171819245,0.5654233374766281,0.7942158763735626
25_0nm_04run_250d.txt,TriMap,125,2,1,0,0,10312,3044,1527,0.0054284077805244,0.4572506537158652,2807,1370,0.0083698052494934,0.1382973840836698,0.4816532360213328
25_0nm_04run_250d.txt,TriMap,125,2,2,0,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1345,1965,0.0172978148455294,0.0872310521718582,0.4675138585830137
25_0nm_04run_250d.txt,TriMap,125,2,2,0,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1356,1937,0.0186886574044296,0.1090164113752898,0.4675890442741743
25_0nm_04run_250d.txt,TriMap,125,4,2,0,0,10312,776,2483,0.0907239001920588,0.3692312636714423,888,1739,0.0278728224424722,0.0681280949164095,0.4567197372776101
25_0nm_04run_250d.txt,TriMap,125,4,3,0,0,10312,356,1925,0.3138130952964092,0.4239719184320508,735,2012,0.0645097894012059,0.1384830114159843,0.4882440671555542
25_0nm_04run_250d.txt,TriMap,125,4,4,0,0,10312,177,1455,0.4503932303657161,0.4441089013314049,573,2219,0.0640577445013921,0.1634380159657203,0.4950880807087345
25_0nm_04run_250d.txt,TriMap,125,8,4,0,0,10312,118,1433,0.4555160459437677,0.432037438993997,390,1852,0.0970851750816536,0.078012244079059,0.4658398939682332
25_0nm_04run_250d.txt,TriMap,125,8,6,0,0,10312,96,1775,0.4311428736836232,0.4556126974309765,337,2143,0.1161745552451472,0.1819803250021024,0.5101048603675598
25_0nm_04run_250d.txt,TriMap,125,8,8,0,0,10312,35,819,0.4844990546488651,0.5536466311534034,280,1994,0.2071930671513739,0.2152989595488194,0.5601283507601486
25_0nm_04run_250d.txt,TriMap,125,16,8,0,0,10312,32,996,0.4788844565310853,0.4169715193146919,166,1659,0.2742703785193863,0.1482216280774045,0.5506082058506223
25_0nm_04run_250d.txt,TriMap,125,16,12,0,0,10312,22,859,0.4869446915255507,0.5446700541863153,108,1268,0.3861231202779661,0.1561467026789982,0.6205727484320485
25_0nm_04run_250d.txt,TriMap,125,16,16,0,0,10312,21,934,0.4828891170174081,0.579413644065704,28,239,0.3801857247230606,0.0975552107534575,0.7400054939105015
25_0nm_04run_250d.txt,TriMap,125,32,16,0,0,10312,23,1481,0.4635843239361733,0.5593787915384137,14,105,0.2484675480018359,0.3192031452975321,0.8105053171298566
25_0nm_04run_250d.txt,TriMap,125,32,24,0,0,10312,18,1051,0.47160524137759,0.5778698753924414,20,309,0.496641856375807,0.1134442784217416,0.7260330348064686
25_0nm_04run_250d.txt,TriMap,125,32,32,0,0,10312,17,1231,0.4565324044560515,0.6084140333527789,15,122,0.4065807001079137,-0.0006331188801056,0.7161491316227294
25_0nm_04run_250d.txt,TriMap,125,64,32,0,0,10312,14,1365,0.4529894204857831,0.6026029352007799,11,126,0.3337206568612664,0.1197101075863645,0.7371584119659881
25_0nm_04run_250d.txt,TriMap,125,64,48,0,0,10312,14,1538,0.4350217360553304,0.6400225723269447,15,759,0.3827716126558071,0.2915202898385234,0.6687936075639215
25_0nm_04run_250d.txt,TriMap,125,64,64,0,0,10312,11,1487,0.4080448442326151,0.6117401572347507,7,31,0.2168012982768841,0.4768464502757854,0.8049988444051991
25_0nm_04run_250d.txt,TriMap,125,128,64,0,0,10312,11,1487,0.4080448442326151,0.6117401572347507,10,459,0.3996072117488706,0.3439793437331924,0.7226381370716433
25_0nm_04run_250d.txt,TriMap,125,128,96,0,0,10312,8,688,0.3795257152681084,0.662795772784346,10,682,0.3921590715526525,0.3485622680826077,0.6888089447989274
25_0nm_04run_250d.txt,TriMap,125,128,128,0,0,10312,8,948,0.3745700174874879,0.5757177664881634,9,825,0.3803341078220432,0.42060080533334,0.6946969186220764
25_0nm_04run_250d.txt,TriMap,188,2,1,0,0,10312,3044,1527,0.0054284077805244,0.4572506537158652,2813,1516,0.0079530184437151,0.1464282118520897,0.4695631861125719
25_0nm_04run_250d.txt,TriMap,188,2,2,0,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1347,1979,0.0186828511184075,0.0998547822564441,0.4676824951670493
25_0nm_04run_250d.txt,TriMap,188,2,2,0,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1356,1954,0.0163457897964991,0.1121585979709015,0.4658449678143492
25_0nm_04run_250d.txt,TriMap,188,4,2,0,0,10312,776,2483,0.0907239001920588,0.3692312636714423,889,1818,0.0255182109712296,0.0540893653544415,0.4505241351604957
25_0nm_04run_250d.txt,TriMap,188,4,3,0,0,10312,356,1925,0.3138130952964092,0.4239719184320508,699,1942,0.0348363038115664,0.0678900922963344,0.4626189184097918
25_0nm_04run_250d.txt,TriMap,188,4,4,0,0,10312,177,1455,0.4503932303657161,0.4441089013314049,547,2174,0.0694501079638472,0.1405111068968391,0.4885441657958894
25_0nm_04run_250d.txt,TriMap,188,8,4,0,0,10312,118,1433,0.4555160459437677,0.432037438993997,373,1668,0.1082376828715761,0.0702994830404436,0.4815202721484006
25_0nm_04run_250d.txt,TriMap,188,8,6,0,0,10312,96,1775,0.4311428736836232,0.4556126974309765,362,2254,0.0768468524175877,0.1548614856820651,0.4877224331208898
25_0nm_04run_250d.txt,TriMap,188,8,8,0,0,10312,35,819,0.4844990546488651,0.5536466311534034,291,2205,0.1515682052076844,0.1954377836394643,0.5262407479003838
25_0nm_04run_250d.txt,TriMap,188,16,8,0,0,10312,32,996,0.4788844565310853,0.4169715193146919,180,1832,0.2170883794728005,0.1581791572221074,0.5337117626498981
25_0nm_04run_250d.txt,TriMap,188,16,12,0,0,10312,22,859,0.4869446915255507,0.5446700541863153,110,1350,0.3727343870806927,0.2140402452668513,0.6348993772769621
25_0nm_04run_250d.txt,TriMap,188,16,16,0,0,10312,21,934,0.4828891170174081,0.579413644065704,35,400,0.3578623044771771,-0.0298851876914398,0.7308423789706319
25_0nm_04run_250d.txt,TriMap,188,32,16,0,0,10312,23,1481,0.4635843239361733,0.5593787915384137,14,99,0.2426469189791354,0.3008670724996229,0.8206573743747404
25_0nm_04run_250d.txt,TriMap,188,32,24,0,0,10312,18,1051,0.47160524137759,0.5778698753924414,14,44,0.4118122983690683,-0.0281757417339259,0.7370585090512519
25_0nm_04run_250d.txt,TriMap,188,32,32,0,0,10312,17,1231,0.4565324044560515,0.6084140333527789,12,159,0.4013574020518301,0.1956603100995358,0.7341405725034277
25_0nm_04run_250d.txt,TriMap,188,64,32,0,0,10312,14,1365,0.4529894204857831,0.6026029352007799,15,338,0.4949463936519147,0.2109662614114262,0.7666705858161387
25_0nm_04run_250d.txt,TriMap,188,64,48,0,0,10312,14,1538,0.4350217360553304,0.6400225723269447,8,98,0.2115498857162953,0.4389537108363917,0.7937547332042284
25_0nm_04run_250d.txt,TriMap,188,64,64,0,0,10312,11,1487,0.4080448442326151,0.6117401572347507,15,758,0.3737313111692722,0.1855664558452479,0.6712493360721528
25_0nm_04run_250d.txt,TriMap,188,128,64,0,0,10312,11,1487,0.4080448442326151,0.6117401572347507,10,315,0.3954437240114289,0.3703788619307517,0.7712805433456419
25_0nm_04run_250d.txt,TriMap,188,128,96,0,0,10312,8,688,0.3795257152681084,0.662795772784346,9,284,0.4037688813124754,0.3267458272415532,0.729305715780801
25_0nm_04run_250d.txt,TriMap,188,128,128,0,0,10312,8,948,0.3745700174874879,0.5757177664881634,7,360,0.210405925939013,0.5678509583362896,0.7687795284289112
25_0nm_04run_250d.txt,TriMap,250,2,1,0,0,10312,3044,1527,0.0054284077805244,0.4572506537158652,2814,1431,0.0078546250309898,0.150148666370208,0.4760109858154195
25_0nm_04run_250d.txt,TriMap,250,2,2,0,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1374,1929,0.0163796704778065,0.0909712268168049,0.4711602416163828
25_0nm_04run_250d.txt,TriMap,250,2,2,0,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1377,1998,0.0179527717397297,0.1004440644366535,0.4644177277387177
25_0nm_04run_250d.txt,TriMap,250,4,2,0,0,10312,776,2483,0.0907239001920588,0.3692312636714423,882,1753,0.0273198521741978,0.063978473327049,0.4585518474546764
25_0nm_04run_250d.txt,TriMap,250,4,3,0,0,10312,356,1925,0.3138130952964092,0.4239719184320508,725,2112,0.0277209836785543,0.0852989796925571,0.4619962896323931
25_0nm_04run_250d.txt,TriMap,250,4,4,0,0,10312,177,1455,0.4503932303657161,0.4441089013314049,594,2347,0.0270847734899252,0.1227174382161345,0.4742792457268088
25_0nm_04run_250d.txt,TriMap,250,8,4,0,0,10312,118,1433,0.4555160459437677,0.432037438993997,382,1844,0.1275116306160355,0.1139379458866219,0.4889368094780524
25_0nm_04run_250d.txt,TriMap,250,8,6,0,0,10312,96,1775,0.4311428736836232,0.4556126974309765,323,1988,0.1474213224528525,0.1438269946695223,0.5007025992119541
25_0nm_04run_250d.txt,TriMap,250,8,8,0,0,10312,35,819,0.4844990546488651,0.5536466311534034,288,2077,0.1589525532418175,0.2182278955577653,0.5428335364735735
25_0nm_04run_250d.txt,TriMap,250,16,8,0,0,10312,32,996,0.4788844565310853,0.4169715193146919,119,1068,0.3721498667001851,0.1352346775446491,0.6346999362874264
25_0nm_04run_250d.txt,TriMap,250,16,12,0,0,10312,22,859,0.4869446915255507,0.5446700541863153,100,1212,0.3902498351643647,0.1943791617151187,0.652025919785724
25_0nm_04run_250d.txt,TriMap,250,16,16,0,0,10312,21,934,0.4828891170174081,0.579413644065704,62,1073,0.4566460433693848,0.1404646290273744,0.6476987026062552
25_0nm_04run_250d.txt,TriMap,250,32,16,0,0,10312,23,1481,0.4635843239361733,0.5593787915384137,20,336,0.2251176198498586,0.4155166843475242,0.7695996502453926
25_0nm_04run_250d.txt,TriMap,250,32,24,0,0,10312,18,1051,0.47160524137759,0.5778698753924414,9,12,0.2550257707679234,0.3558197129213689,0.8507742592425371
25_0nm_04run_250d.txt,TriMap,250,32,32,0,0,10312,17,1231,0.4565324044560515,0.6084140333527789,10,49,0.2526772121403644,0.3761689873428259,0.8456139736407539
25_0nm_04run_250d.txt,TriMap,250,64,32,0,0,10312,14,1365,0.4529894204857831,0.6026029352007799,9,26,0.2546638772385949,0.3224936639212156,0.8537276525204809
25_0nm_04run_250d.txt,TriMap,250,64,48,0,0,10312,14,1538,0.4350217360553304,0.6400225723269447,7,34,0.2170908754902999,0.4746732635654119,0.8045248049548122
25_0nm_04run_250d.txt,TriMap,250,64,64,0,0,10312,11,1487,0.4080448442326151,0.6117401572347507,12,375,0.3960553675472833,0.3202127515373432,0.7372532700302292
25_0nm_04run_250d.txt,TriMap,250,128,64,0,0,10312,11,1487,0.4080448442326151,0.6117401572347507,9,203,0.4050557297657642,0.2691653045323194,0.7395576810036447
25_0nm_04run_250d.txt,TriMap,250,128,96,0,0,10312,8,688,0.3795257152681084,0.662795772784346,6,24,0.2202811951884645,0.5089994693886107,0.7836288683427712
25_0nm_04run_250d.txt,TriMap,250,128,128,0,0,10312,8,948,0.3745700174874879,0.5757177664881634,9,779,0.3831283400720636,0.4254967365356762,0.7060777600866109
25_0nm_04run_250d.txt,PaCMAP,2,2,1,1,0,10312,3044,1527,0.0054284077805244,0.4572506537158652,3671,50,0.0075308995274556,0.3943851019428063,0.9254142856695716
25_0nm_04run_250d.txt,PaCMAP,2,2,2,1,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,2234,708,0.0089789578195017,-0.0842832951699902,0.706573190305072
25_0nm_04run_250d.txt,PaCMAP,2,2,2,1,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,2234,708,0.0089789578195017,-0.0842832951699902,0.706573190305072
25_0nm_04run_250d.txt,PaCMAP,2,2,1,2,0,10312,3044,1527,0.0054284077805244,0.4572506537158652,2775,735,0.0095400048748885,0.3127257974983638,0.6484779184292643
25_0nm_04run_250d.txt,PaCMAP,2,2,2,2,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1921,818,0.0147596659130785,0.2427857932339193,0.6957627120479297
25_0nm_04run_250d.txt,PaCMAP,2,2,2,2,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1921,818,0.0147596659130785,0.2427857932339193,0.6957627120479297
25_0nm_04run_250d.txt,PaCMAP,2,2,1,5,0,10312,3044,1527,0.0054284077805244,0.4572506537158652,2912,1446,0.0067522305938762,0.1744967563275797,0.4905954062291452
25_0nm_04run_250d.txt,PaCMAP,2,2,2,5,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1465,1639,0.0145465485139169,0.1639628986628933,0.5028917881134932
25_0nm_04run_250d.txt,PaCMAP,2,2,2,5,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1465,1639,0.0145465485139169,0.1639628986628933,0.5028917881134932
25_0nm_04run_250d.txt,PaCMAP,2,2,1,10,0,10312,3044,1527,0.0054284077805244,0.4572506537158652,2973,1446,0.0068893198899042,0.1202018149896082,0.4615696088707884
25_0nm_04run_250d.txt,PaCMAP,2,2,2,10,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1479,1921,0.0151410481485833,0.0447597528569396,0.4387840364402804
25_0nm_04run_250d.txt,PaCMAP,2,2,2,10,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1479,1921,0.0151410481485833,0.0447597528569396,0.4387840364402804
25_0nm_04run_250d.txt,PaCMAP,2,2,1,20,0,10312,3044,1527,0.0054284077805244,0.4572506537158652,3043,1274,0.0081049540024113,0.1057518639934436,0.4781690401911238
25_0nm_04run_250d.txt,PaCMAP,2,2,2,20,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1561,1977,0.0142194355090878,-0.0108790607032114,0.4236315499379576
25_0nm_04run_250d.txt,PaCMAP,2,2,2,20,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1561,1977,0.0142194355090878,-0.0108790607032114,0.4236315499379576
25_0nm_04run_250d.txt,PaCMAP,2,2,1,40,0,10312,3044,1527,0.0054284077805244,0.4572506537158652,3104,1165,0.00763470286019,0.0429081993656374,0.4856054429022639
25_0nm_04run_250d.txt,PaCMAP,2,2,2,40,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1619,1958,0.0148013846472398,-0.073631249985093,0.4348561599396521
25_0nm_04run_250d.txt,PaCMAP,2,2,2,40,0,10312,1487,2735,0.0081993248137534,0.3775219095648954,1619,1958,0.0148013846472398,-0.073631249985093,0.4348561599396521
25_0nm_04run_250d.txt,PaCMAP,2,4,2,1,0,10312,776,2483,0.0907239001920588,0.3692312636714423,1491,1070,0.008862731738059,-0.5165333581744012,0.4565875427997584
25_0nm_04run_250d.txt,PaCMAP,2,4,3,1,0,10312,356,1925,0.3138130952964092,0.4239719184320508,1487,1077,0.0088674820233727,-0.5149784202289136,0.4577179411958484
25_0nm_04run_250d.txt,PaCMAP,2,4,4,1,0,10312,177,1455,0.4503932303657161,0.4441089013314049,1084,1416,0.0088061867660757,-0.7108198326951364,0.3326485664804635
25_0nm_04run_250d.txt,PaCMAP,2,4,2,2,0,10312,776,2483,0.0907239001920588,0.3692312636714423,1340,933,0.020819808451826,0.0811842799657008,0.6447378440195897
25_0nm_04run_250d.txt,PaCMAP,2,4,3,2,0,10312,356,1925,0.3138130952964092,0.4239719184320508,1226,1148,0.0208990854767337,0.051887561904205,0.6566623365596025
25_0nm_04run_250d.txt,PaCMAP,2,4,4,2,0,10312,177,1455,0.4503932303657161,0.4441089013314049,897,1403,0.0275086734571998,-0.11017210116316,0.6222060587269993
25_0nm_04run_250d.txt,PaCMAP,2,4,2,5,0,10312,776,2483,0.0907239001920588,0.3692312636714423,1062,1379,0.0235373311296525,0.1240612886564335,0.4827536436654278
25_0nm_04run_250d.txt,PaCMAP,2,4,3,5,0,10312,356,1925,0.3138130952964092,0.4239719184320508,935,1653,0.0241107541952251,0.1259868498653345,0.497102508084364
25_0nm_04run_250d.txt,PaCMAP,2,4,4,5,0,10312,177,1455,0.4503932303657161,0.4441089013314049,771,1910,0.0276367056832375,0.1107277131629015,0.5031121040938021
25_0nm_04run_250d.txt,PaCMAP,2,4,2,10,0,10312,776,2483,0.0907239001920588,0.3692312636714423,953,1786,0.0221685497586566,0.0221461570522517,0.4071758529900425
25_0nm_04run_250d.txt,PaCMAP,2,4,3,10,0,10312,356,1925,0.3138130952964092,0.4239719184320508,776,2042,0.0253127586082929,0.0163237678338147,0.4241830391495759
25_0nm_04run_250d.txt,PaCMAP,2,4,4,10,0,10312,177,1455,0.4503932303657161,0.4441089013314049,628,2236,0.0290601512515749,0.0378357221751013,0.4303145419387585
25_0nm_04run_250d.txt,PaCMAP,2,4,2,20,0,10312,776,2483,0.0907239001920588,0.3692312636714423,965,1870,0.0252052542621244,-0.045952130143458,0.37993671003331
25_0nm_04run_250d.txt,PaCMAP,2,4,3,20,0,10312,356,1925,0.3138130952964092,0.4239719184320508,783,2224,0.0272798082994013,-0.0202775041267805,0.3875371049666609
25_0nm_04run_250d.txt,PaCMAP,2,4,4,20,0,10312,177,1455,0.4503932303657161,0.4441089013314049,598,2570,0.0389950028381129,-0.0177378452204917,0.3686364197878445
25_0nm_04run_250d.txt,PaCMAP,2,4,2,40,0,10312,776,2483,0.0907239001920588,0.3692312636714423,990,1836,0.0266852373399367,-0.1570927730603926,0.3840158508876469
25_0nm_04run_250d.txt,PaCMAP,2,4,3,40,0,10312,356,1925,0.3138130952964092,0.4239719184320508,809,2244,0.028188197310839,-0.143865384165927,0.3788553365365378
25_0nm_04run_250d.txt,PaCMAP,2,4,4,40,0,10312,177,1455,0.4503932303657161,0.4441089013314049,592,2532,0.031464893846038,-0.1322400050420662,0.3843905549729036
25_0nm_04run_250d.txt,PaCMAP,2,8,4,1,0,10312,118,1433,0.4555160459437677,0.432037438993997,591,1737,0.0083631598570315,-0.8175247245482329,0.1978013948830591
25_0nm_04run_250d.txt,PaCMAP,2,8,6,1,0,10312,96,1775,0.4311428736836232,0.4556126974309765,526,2403,0.0065554856301257,-0.7530781184452678,0.2200803681856725
25_0nm_04run_250d.txt,PaCMAP,2,8,8,1,0,10312,35,819,0.4844990546488651,0.5536466311534034,415,3303,0.0046019472013786,-0.6681830328271785,0.220205430156293
25_0nm_04run_250d.txt,PaCMAP,2,8,4,2,0,10312,118,1433,0.4555160459437677,0.432037438993997,534,1221,0.0427685217503383,-0.3950519154283965,0.5186389934185048
25_0nm_04run_250d.txt,PaCMAP,2,8,6,2,0,10312,96,1775,0.4311428736836232,0.4556126974309765,519,1440,0.0377651437149334,-0.3934627201102606,0.5440900793840477
25_0nm_04run_250d.txt,PaCMAP,2,8,8,2,0,10312,35,819,0.4844990546488651,0.5536466311534034,434,1575,0.0397405693225985,-0.4639190535736431,0.525459957758927
25_0nm_04run_250d.txt,PaCMAP,2,8,4,5,0,10312,118,1433,0.4555160459437677,0.432037438993997,451,1524,0.0599264835007332,0.0079645159631751,0.4234085795281105
25_0nm_04run_250d.txt,PaCMAP,2,8,6,5,0,10312,96,1775,0.4311428736836232,0.4556126974309765,406,1963,0.0497134921399829,0.0119311136212186,0.4574511886393382
25_0nm_04run_250d.txt,PaCMAP,2,8,8,5,0,10312,35,819,0.4844990546488651,0.5536466311534034,320,2292,0.0655205192299111,0.0162865443126216,0.4395337222433033
25_0nm_04run_250d.txt,PaCMAP,2,8,4,10,0,10312,118,1433,0.4555160459437677,0.432037438993997,420,1668,0.0595864582118588,-0.0063811010230248,0.3931844809301322
25_0nm_04run_250d.txt,PaCMAP,2,8,6,10,0,10312,96,1775,0.4311428736836232,0.4556126974309765,368,2072,0.0515493212732187,0.0462170964381677,0.4183764028662202
25_0nm_04run_250d.txt,PaCMAP,2,8,8,10,0,10312,35,819,0.4844990546488651,0.5536466311534034,312,2222,0.0853394497519273,0.0900800580731836,0.4544269207582178
25_0nm_04run_250d.txt,PaCMAP,2,8,4,20,0,10312,118,1433,0.4555160459437677,0.432037438993997,341,2116,0.0771006927558734,-0.04676483299846,0.3067232968912546
25_0nm_04run_250d.txt,PaCMAP,2,8,6,20,0,10312,96,1775,0.4311428736836232,0.4556126974309765,303,2297,0.0739790622317804,0.0419055693204983,0.3372648411462193
25_0nm_04run_250d.txt,PaCMAP,2,8,8,20,0,10312,35,819,0.4844990546488651,0.5536466311534034,270,2610,0.0626798665647029,0.0773315827399302,0.389309759090886
25_0nm_04run_250d.txt,PaCMAP,2,8,4,40,0,10312,118,1433,0.4555160459437677,0.432037438993997,357,2317,0.0486347455579291,-0.1409138783326592,0.3186530982370232
25_0nm_04run_250d.txt,PaCMAP,2,8,6,40,0,10312,96,1775,0.4311428736836232,0.4556126974309765,283,2332,0.0886635856532376,-0.1000245715400693,0.3408878912357914
25_0nm_04run_250d.txt,PaCMAP,2,8,8,40,0,10312,35,819,0.4844990546488651,0.5536466311534034,236,2595,0.0836901716513112,-0.0247215797467903,0.3650585146738212
