file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
02_0nm_01run_10d.txt,PaCMAP,3,64,48,10,0,6694,16,1667,0.4061491975387446,0.4521415940150156,11,0,0.5307558006704857,-0.3796727619380693,0.1848866823621612
02_0nm_01run_10d.txt,PaCMAP,3,64,64,10,0,6694,14,1803,0.3847904274933132,0.4101324742637925,10,12,0.537818776650238,-0.3395301422753972,0.3368004933037354
02_0nm_01run_10d.txt,PaCMAP,3,64,32,20,0,6694,14,1044,0.4622158579293659,0.3725090293352386,6,0,0.4128646935740002,-0.1393432190944453,0.7765771854511544
02_0nm_01run_10d.txt,PaCMAP,3,64,48,20,0,6694,16,1667,0.4061491975387446,0.4521415940150156,5,0,0.3895719843576014,-0.156725015573751,0.6977739345450986
02_0nm_01run_10d.txt,PaCMAP,3,64,64,20,0,6694,14,1803,0.3847904274933132,0.4101324742637925,5,0,0.3895719843576014,-0.156725015573751,0.6977739345450986
02_0nm_01run_10d.txt,PaCMAP,3,64,32,40,0,6694,14,1044,0.4622158579293659,0.3725090293352386,8,67,0.3291264845383181,-0.4173697788642947,0.8542225503901051
02_0nm_01run_10d.txt,PaCMAP,3,64,48,40,0,6694,16,1667,0.4061491975387446,0.4521415940150156,7,30,0.3289661971054051,-0.3982758546378321,0.7326581598178512
02_0nm_01run_10d.txt,PaCMAP,3,64,64,40,0,6694,14,1803,0.3847904274933132,0.4101324742637925,6,1,0.3471169616038856,-0.4610142683398469,0.6429644680066912
02_0nm_01run_10d.txt,PaCMAP,3,128,64,1,0,6694,7,1139,0.4285599070951701,0.4363487687395301,3,4756,0.0053935303348462,-0.286497345207363,-0.069328522440611
02_0nm_01run_10d.txt,PaCMAP,3,128,96,1,0,6694,5,324,0.4013669690234155,0.1094193214620876,4,4964,0.0064608881663014,-0.2554044640673241,-0.0368012680691709
02_0nm_01run_10d.txt,PaCMAP,3,128,128,1,0,6694,5,502,0.3936607107988983,0.1404016081826543,3,5245,0.0038869277501812,-0.2143641111961395,-0.034656247923172
02_0nm_01run_10d.txt,PaCMAP,3,128,64,2,0,6694,7,1139,0.4285599070951701,0.4363487687395301,12,3121,0.067239359612086,-0.522904526211599,0.1043234381865614
02_0nm_01run_10d.txt,PaCMAP,3,128,96,2,0,6694,5,324,0.4013669690234155,0.1094193214620876,9,3947,0.0383145003813084,-0.4004285523542974,0.0540721371098461
02_0nm_01run_10d.txt,PaCMAP,3,128,128,2,0,6694,5,502,0.3936607107988983,0.1404016081826543,6,4410,0.0241211818178214,-0.3314691852117453,0.0427219327853856
02_0nm_01run_10d.txt,PaCMAP,3,128,64,5,0,6694,7,1139,0.4285599070951701,0.4363487687395301,12,189,0.5797853522717907,-0.4945981511708783,0.3254530474955006
02_0nm_01run_10d.txt,PaCMAP,3,128,96,5,0,6694,5,324,0.4013669690234155,0.1094193214620876,12,616,0.573026992198722,-0.3866415342498333,0.2623643212241672
02_0nm_01run_10d.txt,PaCMAP,3,128,128,5,0,6694,5,502,0.3936607107988983,0.1404016081826543,9,856,0.4623478499848509,-0.0905989604050491,0.583135357779874
02_0nm_01run_10d.txt,PaCMAP,3,128,64,10,0,6694,7,1139,0.4285599070951701,0.4363487687395301,10,12,0.537818776650238,-0.3395301422753972,0.3368004933037354
02_0nm_01run_10d.txt,PaCMAP,3,128,96,10,0,6694,5,324,0.4013669690234155,0.1094193214620876,7,0,0.460879629979965,-0.1732917970270134,0.8034913845333526
02_0nm_01run_10d.txt,PaCMAP,3,128,128,10,0,6694,5,502,0.3936607107988983,0.1404016081826543,7,0,0.460879629979965,-0.1732917970270135,0.8034913845333523
02_0nm_01run_10d.txt,PaCMAP,3,128,64,20,0,6694,7,1139,0.4285599070951701,0.4363487687395301,5,0,0.3895719843576014,-0.156725015573751,0.6977739345450986
02_0nm_01run_10d.txt,PaCMAP,3,128,96,20,0,6694,5,324,0.4013669690234155,0.1094193214620876,4,0,0.3738952711868192,-0.0306096864558454,0.8674777509855283
02_0nm_01run_10d.txt,PaCMAP,3,128,128,20,0,6694,5,502,0.3936607107988983,0.1404016081826543,5,37,0.3996147733309705,-0.1241836959351333,0.51797718359294
02_0nm_01run_10d.txt,PaCMAP,3,128,64,40,0,6694,7,1139,0.4285599070951701,0.4363487687395301,6,1,0.3471169616038856,-0.4610142683398469,0.6429644680066912
02_0nm_01run_10d.txt,PaCMAP,3,128,96,40,0,6694,5,324,0.4013669690234155,0.1094193214620876,4,0,0.3103370442627553,-0.3567077360629983,0.8773530337513542
02_0nm_01run_10d.txt,PaCMAP,3,128,128,40,0,6694,5,502,0.3936607107988983,0.1404016081826543,5,0,0.3489086879562861,-0.5978471297337451,0.442081056113262
02_0nm_01run_10d.txt,PaCMAP,4,2,1,1,0,6694,1965,967,0.0056917200576407,0.4374500749170281,2339,23,0.0080962580097363,0.3665015608309819,0.944290945157899
02_0nm_01run_10d.txt,PaCMAP,4,2,2,1,0,6694,966,1858,0.008903540222073,0.350107153149065,1422,630,0.0091800160726761,-0.048261723982822,0.6768598158002251
02_0nm_01run_10d.txt,PaCMAP,4,2,2,1,0,6694,966,1858,0.008903540222073,0.350107153149065,1422,630,0.0091800160726761,-0.048261723982822,0.6768598158002251
02_0nm_01run_10d.txt,PaCMAP,4,2,1,2,0,6694,1965,967,0.0056917200576407,0.4374500749170281,1788,427,0.0103184711960239,0.3094868209876458,0.675463608787247
02_0nm_01run_10d.txt,PaCMAP,4,2,2,2,0,6694,966,1858,0.008903540222073,0.350107153149065,1246,548,0.0158933433503157,0.2385918139824633,0.7166664028788919
02_0nm_01run_10d.txt,PaCMAP,4,2,2,2,0,6694,966,1858,0.008903540222073,0.350107153149065,1246,548,0.0158933433503157,0.2385918139824633,0.7166664028788919
02_0nm_01run_10d.txt,PaCMAP,4,2,1,5,0,6694,1965,967,0.0056917200576407,0.4374500749170281,1880,902,0.0084489025314311,0.1785196336314441,0.5148455519571392
02_0nm_01run_10d.txt,PaCMAP,4,2,2,5,0,6694,966,1858,0.008903540222073,0.350107153149065,970,1076,0.0146199948380325,0.1691315385914276,0.5223345004089619
02_0nm_01run_10d.txt,PaCMAP,4,2,2,5,0,6694,966,1858,0.008903540222073,0.350107153149065,970,1076,0.0146199948380325,0.1691315385914276,0.5223345004089619
02_0nm_01run_10d.txt,PaCMAP,4,2,1,10,0,6694,1965,967,0.0056917200576407,0.4374500749170281,1955,837,0.0096698705505749,0.1311572628077886,0.4988614365815011
02_0nm_01run_10d.txt,PaCMAP,4,2,2,10,0,6694,966,1858,0.008903540222073,0.350107153149065,979,1222,0.0189865519200665,0.083506331235385,0.4702847712214497
02_0nm_01run_10d.txt,PaCMAP,4,2,2,10,0,6694,966,1858,0.008903540222073,0.350107153149065,979,1222,0.0189865519200665,0.083506331235385,0.4702847712214497
02_0nm_01run_10d.txt,PaCMAP,4,2,1,20,0,6694,1965,967,0.0056917200576407,0.4374500749170281,1985,824,0.0078222842035058,0.0815229401048976,0.4933902645265486
02_0nm_01run_10d.txt,PaCMAP,4,2,2,20,0,6694,966,1858,0.008903540222073,0.350107153149065,982,1239,0.0192695907149138,-0.0030554720357666,0.4529791056395748
02_0nm_01run_10d.txt,PaCMAP,4,2,2,20,0,6694,966,1858,0.008903540222073,0.350107153149065,982,1239,0.0192695907149138,-0.0030554720357666,0.4529791056395748
02_0nm_01run_10d.txt,PaCMAP,4,2,1,40,0,6694,1965,967,0.0056917200576407,0.4374500749170281,1946,854,0.009226060117082,0.0203885011941499,0.4881435667540098
02_0nm_01run_10d.txt,PaCMAP,4,2,2,40,0,6694,966,1858,0.008903540222073,0.350107153149065,993,1216,0.0193538182020303,-0.1074257220782442,0.4618504847527874
02_0nm_01run_10d.txt,PaCMAP,4,2,2,40,0,6694,966,1858,0.008903540222073,0.350107153149065,993,1216,0.0193538182020303,-0.1074257220782442,0.4618504847527874
02_0nm_01run_10d.txt,PaCMAP,4,4,2,1,0,6694,569,1916,0.0138415084897823,0.3033314539885993,948,1208,0.0079855094064397,-0.3562511175960891,0.4026690104929268
02_0nm_01run_10d.txt,PaCMAP,4,4,3,1,0,6694,347,2020,0.1356413793165033,0.3052111438470006,947,1210,0.0079960083902254,-0.3559990877349119,0.4028309359875123
02_0nm_01run_10d.txt,PaCMAP,4,4,4,1,0,6694,229,2052,0.1649909926544525,0.2854363794486305,652,1723,0.0075435183241435,-0.5365192101616856,0.2280483261236682
02_0nm_01run_10d.txt,PaCMAP,4,4,2,2,0,6694,569,1916,0.0138415084897823,0.3033314539885993,861,564,0.0244386847587849,0.0905009777382142,0.6912639533152051
02_0nm_01run_10d.txt,PaCMAP,4,4,3,2,0,6694,347,2020,0.1356413793165033,0.3052111438470006,781,633,0.0276646161716569,0.064013297845844,0.7099327518393981
02_0nm_01run_10d.txt,PaCMAP,4,4,4,2,0,6694,229,2052,0.1649909926544525,0.2854363794486305,588,796,0.0349041916749905,-0.0672841394228825,0.6938689402052514
02_0nm_01run_10d.txt,PaCMAP,4,4,2,5,0,6694,569,1916,0.0138415084897823,0.3033314539885993,688,866,0.0256421218839136,0.1224597298370226,0.5216515839941801
02_0nm_01run_10d.txt,PaCMAP,4,4,3,5,0,6694,347,2020,0.1356413793165033,0.3052111438470006,621,1020,0.0265894599194504,0.1262651852186527,0.5313706629024747
02_0nm_01run_10d.txt,PaCMAP,4,4,4,5,0,6694,229,2052,0.1649909926544525,0.2854363794486305,495,1069,0.0345609060091306,0.0936911511976343,0.5427996040452302
02_0nm_01run_10d.txt,PaCMAP,4,4,2,10,0,6694,569,1916,0.0138415084897823,0.3033314539885993,630,991,0.0312155715804309,0.0515192496100799,0.4298903554225922
02_0nm_01run_10d.txt,PaCMAP,4,4,3,10,0,6694,347,2020,0.1356413793165033,0.3052111438470006,523,1334,0.0303605257586506,0.074700873606529,0.4531246748109237
02_0nm_01run_10d.txt,PaCMAP,4,4,4,10,0,6694,229,2052,0.1649909926544525,0.2854363794486305,412,1389,0.0377971044149928,0.1085526260413897,0.4746125889716748
02_0nm_01run_10d.txt,PaCMAP,4,4,2,20,0,6694,569,1916,0.0138415084897823,0.3033314539885993,617,1087,0.0335878507310654,-0.0328971510660271,0.4189406935262383
02_0nm_01run_10d.txt,PaCMAP,4,4,3,20,0,6694,347,2020,0.1356413793165033,0.3052111438470006,501,1304,0.0366842087785242,-0.0210885354219579,0.4420530900667072
02_0nm_01run_10d.txt,PaCMAP,4,4,4,20,0,6694,229,2052,0.1649909926544525,0.2854363794486305,382,1460,0.0410191750204081,-3.4739008397994804e-05,0.4499679013593026
02_0nm_01run_10d.txt,PaCMAP,4,4,2,40,0,6694,569,1916,0.0138415084897823,0.3033314539885993,654,1068,0.0332641414932646,-0.1835657885566643,0.416292640976243
02_0nm_01run_10d.txt,PaCMAP,4,4,3,40,0,6694,347,2020,0.1356413793165033,0.3052111438470006,547,1362,0.0344007560396758,-0.1430601526073235,0.4357013827605951
02_0nm_01run_10d.txt,PaCMAP,4,4,4,40,0,6694,229,2052,0.1649909926544525,0.2854363794486305,400,1495,0.0484206989109494,-0.1203520204008353,0.4314048113850406
02_0nm_01run_10d.txt,PaCMAP,4,8,4,1,0,6694,105,1658,0.3316572332760047,0.2783065033362052,287,2375,0.0078798711906679,-0.6153372359752957,0.067972345422352
02_0nm_01run_10d.txt,PaCMAP,4,8,6,1,0,6694,60,1232,0.5291304537886821,0.3329431802035658,247,2943,0.004975621357248,-0.5289413056292642,0.0804950616846774
02_0nm_01run_10d.txt,PaCMAP,4,8,8,1,0,6694,50,1359,0.5066154010515783,0.3548254726219335,162,3487,0.0048367223560545,-0.460929241669042,0.0710975582991616
02_0nm_01run_10d.txt,PaCMAP,4,8,4,2,0,6694,105,1658,0.3316572332760047,0.2783065033362052,345,799,0.0516720185749183,-0.2956559826741654,0.5843968168445483
02_0nm_01run_10d.txt,PaCMAP,4,8,6,2,0,6694,60,1232,0.5291304537886821,0.3329431802035658,334,861,0.0518694880380975,-0.3014105887164233,0.6051549136980117
02_0nm_01run_10d.txt,PaCMAP,4,8,8,2,0,6694,50,1359,0.5066154010515783,0.3548254726219335,289,885,0.0591835789175992,-0.3415716561465246,0.5782169354684559
02_0nm_01run_10d.txt,PaCMAP,4,8,4,5,0,6694,105,1658,0.3316572332760047,0.2783065033362052,301,879,0.0634856038174463,0.0028673408278186,0.4950857480547667
02_0nm_01run_10d.txt,PaCMAP,4,8,6,5,0,6694,60,1232,0.5291304537886821,0.3329431802035658,273,1049,0.0696718370455128,-0.0010745968650541,0.5089416332607033
02_0nm_01run_10d.txt,PaCMAP,4,8,8,5,0,6694,50,1359,0.5066154010515783,0.3548254726219335,222,1190,0.081342279962464,0.0003972288664955,0.5072661601288542
02_0nm_01run_10d.txt,PaCMAP,4,8,4,10,0,6694,105,1658,0.3316572332760047,0.2783065033362052,240,896,0.2399847092413538,-0.0400766104177945,0.5483471536531748
02_0nm_01run_10d.txt,PaCMAP,4,8,6,10,0,6694,60,1232,0.5291304537886821,0.3329431802035658,214,1038,0.2353650732321009,-0.0071543062502405,0.5664831689809183
02_0nm_01run_10d.txt,PaCMAP,4,8,8,10,0,6694,50,1359,0.5066154010515783,0.3548254726219335,188,1136,0.2375332987520624,0.0039458829836164,0.5855930153066196
02_0nm_01run_10d.txt,PaCMAP,4,8,4,20,0,6694,105,1658,0.3316572332760047,0.2783065033362052,241,1173,0.0690676327413422,-0.029834968346553,0.4237463055241612
02_0nm_01run_10d.txt,PaCMAP,4,8,6,20,0,6694,60,1232,0.5291304537886821,0.3329431802035658,212,1436,0.0652711186725179,0.0391869836780124,0.4432627681642265
02_0nm_01run_10d.txt,PaCMAP,4,8,8,20,0,6694,50,1359,0.5066154010515783,0.3548254726219335,181,1431,0.1170411606390746,0.0506947629427641,0.4384167784837559
02_0nm_01run_10d.txt,PaCMAP,4,8,4,40,0,6694,105,1658,0.3316572332760047,0.2783065033362052,216,1147,0.0941435771430214,-0.1206767876222029,0.424625106447044
02_0nm_01run_10d.txt,PaCMAP,4,8,6,40,0,6694,60,1232,0.5291304537886821,0.3329431802035658,186,1220,0.1040084171730763,-0.0866546703647089,0.4484523605309862
02_0nm_01run_10d.txt,PaCMAP,4,8,8,40,0,6694,50,1359,0.5066154010515783,0.3548254726219335,164,1464,0.0965503334627491,-0.0323474885909061,0.4552029605186217
02_0nm_01run_10d.txt,PaCMAP,4,16,8,1,0,6694,38,1270,0.5275057071632706,0.334769499142231,3,942,0.0006370177910399,-0.8344401149252721,0.0022827039416914
02_0nm_01run_10d.txt,PaCMAP,4,16,12,1,0,6694,32,1527,0.4888222271180997,0.3633226824849007,50,4446,0.0059581525356863,-0.327857961652367,0.0425973145447354
02_0nm_01run_10d.txt,PaCMAP,4,16,16,1,0,6694,26,1227,0.5646015243215856,0.3459458785726265,3,2719,0.0014043549716123,-0.5739698523218344,0.0247725203282072
02_0nm_01run_10d.txt,PaCMAP,4,16,8,2,0,6694,38,1270,0.5275057071632706,0.334769499142231,163,822,0.0889458522128622,-0.5594529353308766,0.4274034680590456
02_0nm_01run_10d.txt,PaCMAP,4,16,12,2,0,6694,32,1527,0.4888222271180997,0.3633226824849007,163,1006,0.0809706516007188,-0.5220872676917062,0.4588896349820835
02_0nm_01run_10d.txt,PaCMAP,4,16,16,2,0,6694,26,1227,0.5646015243215856,0.3459458785726265,151,1119,0.0795700795968547,-0.5349572190745416,0.4408009062506331
02_0nm_01run_10d.txt,PaCMAP,4,16,8,5,0,6694,38,1270,0.5275057071632706,0.334769499142231,134,782,0.1844743064692689,-0.106646574420387,0.4907444799752781
02_0nm_01run_10d.txt,PaCMAP,4,16,12,5,0,6694,32,1527,0.4888222271180997,0.3633226824849007,95,659,0.2529479209744195,-0.2718344872346328,0.2839391732591698
02_0nm_01run_10d.txt,PaCMAP,4,16,16,5,0,6694,26,1227,0.5646015243215856,0.3459458785726265,77,866,0.2752974437837935,-0.3339516006596295,0.2995828321738254
02_0nm_01run_10d.txt,PaCMAP,4,16,8,10,0,6694,38,1270,0.5275057071632706,0.334769499142231,114,715,0.3116585693701176,-0.086937422157843,0.5825052648507638
02_0nm_01run_10d.txt,PaCMAP,4,16,12,10,0,6694,32,1527,0.4888222271180997,0.3633226824849007,99,986,0.3264489421733391,-0.058734667363467,0.6025221054909508
02_0nm_01run_10d.txt,PaCMAP,4,16,16,10,0,6694,26,1227,0.5646015243215856,0.3459458785726265,36,450,0.4886787353287639,-0.1507908468617392,0.4507901917239165
02_0nm_01run_10d.txt,PaCMAP,4,16,8,20,0,6694,38,1270,0.5275057071632706,0.334769499142231,119,975,0.2541648998605852,-0.0034707435007248,0.4425700900270546
02_0nm_01run_10d.txt,PaCMAP,4,16,12,20,0,6694,32,1527,0.4888222271180997,0.3633226824849007,100,1123,0.2592311844046321,0.0170341060317825,0.4715762979884901
02_0nm_01run_10d.txt,PaCMAP,4,16,16,20,0,6694,26,1227,0.5646015243215856,0.3459458785726265,93,1216,0.2501620669318082,0.086015612061369,0.4810237149059543
02_0nm_01run_10d.txt,PaCMAP,4,16,8,40,0,6694,38,1270,0.5275057071632706,0.334769499142231,102,1100,0.1595375688655613,-0.1004872743969623,0.4165025144901186
02_0nm_01run_10d.txt,PaCMAP,4,16,12,40,0,6694,32,1527,0.4888222271180997,0.3633226824849007,94,1229,0.1729615652390136,-0.0298712037488939,0.4486457830619437
02_0nm_01run_10d.txt,PaCMAP,4,16,16,40,0,6694,26,1227,0.5646015243215856,0.3459458785726265,70,925,0.3287497626905502,-0.120503924565234,0.3987307473318887
02_0nm_01run_10d.txt,PaCMAP,4,32,16,1,0,6694,24,1374,0.4918775186483771,0.3708517278428117,2,2736,0.0011690372256756,-0.5715091279935183,0.0242312859633214
02_0nm_01run_10d.txt,PaCMAP,4,32,24,1,0,6694,21,1496,0.4502421488002689,0.2454578583320742,10,4842,0.0091748883351825,-0.2715621755584953,0.0357560160092199
02_0nm_01run_10d.txt,PaCMAP,4,32,32,1,0,6694,25,1952,0.3405518159450212,0.3093682614969716,9,4990,0.0091558874923781,-0.2511582227177339,0.0178314843403478
02_0nm_01run_10d.txt,PaCMAP,4,32,16,2,0,6694,24,1374,0.4918775186483771,0.3708517278428117,83,1287,0.102157189837284,-0.691654187247284,0.2606092457625924
02_0nm_01run_10d.txt,PaCMAP,4,32,24,2,0,6694,21,1496,0.4502421488002689,0.2454578583320742,80,1352,0.0991073411434318,-0.6800836413718532,0.2534854749629316
02_0nm_01run_10d.txt,PaCMAP,4,32,32,2,0,6694,25,1952,0.3405518159450212,0.3093682614969716,69,1701,0.0889620382222358,-0.6270129610536297,0.246986971305377
02_0nm_01run_10d.txt,PaCMAP,4,32,16,5,0,6694,24,1374,0.4918775186483771,0.3708517278428117,35,275,0.422862117819871,-0.5011313995826752,0.2981617497061936
02_0nm_01run_10d.txt,PaCMAP,4,32,24,5,0,6694,21,1496,0.4502421488002689,0.2454578583320742,22,142,0.4747836628491753,-0.3349785668868438,0.6125366753294377
02_0nm_01run_10d.txt,PaCMAP,4,32,32,5,0,6694,25,1952,0.3405518159450212,0.3093682614969716,17,105,0.4667149124095359,-0.3692205023201242,0.7371476279914438
02_0nm_01run_10d.txt,PaCMAP,4,32,16,10,0,6694,24,1374,0.4918775186483771,0.3708517278428117,12,19,0.51157001697364,-0.308924679493805,0.3319314665745672
02_0nm_01run_10d.txt,PaCMAP,4,32,24,10,0,6694,21,1496,0.4502421488002689,0.2454578583320742,16,96,0.5325807707161183,-0.3076126164005631,0.5629621458444201
02_0nm_01run_10d.txt,PaCMAP,4,32,32,10,0,6694,25,1952,0.3405518159450212,0.3093682614969716,18,267,0.5159337126771257,-0.1801726148033131,0.6842333227835489
02_0nm_01run_10d.txt,PaCMAP,4,32,16,20,0,6694,24,1374,0.4918775186483771,0.3708517278428117,49,690,0.5249263514073381,-0.013892909545328,0.4413933951724517
02_0nm_01run_10d.txt,PaCMAP,4,32,24,20,0,6694,21,1496,0.4502421488002689,0.2454578583320742,35,729,0.4769411461697995,0.0157155846021838,0.6235017021665918
02_0nm_01run_10d.txt,PaCMAP,4,32,32,20,0,6694,25,1952,0.3405518159450212,0.3093682614969716,9,64,0.4127177880882284,-0.1982378572646377,0.3848594446983849
02_0nm_01run_10d.txt,PaCMAP,4,32,16,40,0,6694,24,1374,0.4918775186483771,0.3708517278428117,55,797,0.3638772502504924,-0.1517168940602373,0.3894153947125317
02_0nm_01run_10d.txt,PaCMAP,4,32,24,40,0,6694,21,1496,0.4502421488002689,0.2454578583320742,43,810,0.4666160874809715,-0.1459060478361311,0.5652170447089327
02_0nm_01run_10d.txt,PaCMAP,4,32,32,40,0,6694,25,1952,0.3405518159450212,0.3093682614969716,43,989,0.4969874864948012,-0.0967561068384364,0.6138532504576756
02_0nm_01run_10d.txt,PaCMAP,4,64,32,1,0,6694,14,1044,0.4622158579293659,0.3725090293352386,7,4961,0.0093799175229724,-0.2555734330885028,0.0104052119187017
02_0nm_01run_10d.txt,PaCMAP,4,64,48,1,0,6694,16,1667,0.4061491975387446,0.4521415940150156,5,5448,0.0033933463662019,-0.1829060231581099,0.0003736030402905
02_0nm_01run_10d.txt,PaCMAP,4,64,64,1,0,6694,14,1803,0.3847904274933132,0.4101324742637925,2,5070,0.0032547204054493,-0.2407636512197063,-0.0468314421484754
02_0nm_01run_10d.txt,PaCMAP,4,64,32,2,0,6694,14,1044,0.4622158579293659,0.3725090293352386,36,2082,0.1010865676019674,-0.6632172732899926,0.0932521202708287
02_0nm_01run_10d.txt,PaCMAP,4,64,48,2,0,6694,16,1667,0.4061491975387446,0.4521415940150156,31,3023,0.0610054610876857,-0.5143569922427026,0.1345200824369804
02_0nm_01run_10d.txt,PaCMAP,4,64,64,2,0,6694,14,1803,0.3847904274933132,0.4101324742637925,25,3329,0.0489952272229126,-0.4783832510192134,0.1211649785982873
02_0nm_01run_10d.txt,PaCMAP,4,64,32,5,0,6694,14,1044,0.4622158579293659,0.3725090293352386,13,46,0.4756236723195947,-0.4017857394053564,0.7228774391138062
02_0nm_01run_10d.txt,PaCMAP,4,64,48,5,0,6694,16,1667,0.4061491975387446,0.4521415940150156,14,71,0.5506088475944135,-0.5353197441894818,0.4823050048950383
02_0nm_01run_10d.txt,PaCMAP,4,64,64,5,0,6694,14,1803,0.3847904274933132,0.4101324742637925,14,134,0.5426323632547925,-0.5244644452339295,0.4744237299781995
02_0nm_01run_10d.txt,PaCMAP,4,64,32,10,0,6694,14,1044,0.4622158579293659,0.3725090293352386,14,98,0.5512168257646327,-0.2302287560999604,0.7018518202206981
02_0nm_01run_10d.txt,PaCMAP,4,64,48,10,0,6694,16,1667,0.4061491975387446,0.4521415940150156,12,0,0.5711808136065272,-0.3798717571711231,0.1925126678239363
02_0nm_01run_10d.txt,PaCMAP,4,64,64,10,0,6694,14,1803,0.3847904274933132,0.4101324742637925,8,0,0.4274521206932922,-0.3324323050199624,0.6149529262950142
02_0nm_01run_10d.txt,PaCMAP,4,64,32,20,0,6694,14,1044,0.4622158579293659,0.3725090293352386,9,64,0.4127177880882284,-0.1982378572646377,0.3848594446983849
02_0nm_01run_10d.txt,PaCMAP,4,64,48,20,0,6694,16,1667,0.4061491975387446,0.4521415940150156,8,0,0.4692557810933202,-0.3769225377089204,0.2084424083333774
02_0nm_01run_10d.txt,PaCMAP,4,64,64,20,0,6694,14,1803,0.3847904274933132,0.4101324742637925,7,20,0.4123599039774843,-0.2127965202573707,0.5899335985100405
02_0nm_01run_10d.txt,PaCMAP,4,64,32,40,0,6694,14,1044,0.4622158579293659,0.3725090293352386,8,80,0.3279546395193102,-0.4157902667503206,0.893029745110904
02_0nm_01run_10d.txt,PaCMAP,4,64,48,40,0,6694,16,1667,0.4061491975387446,0.4521415940150156,7,11,0.4800336969069716,-0.4445044457716857,0.3574494433522754
02_0nm_01run_10d.txt,PaCMAP,4,64,64,40,0,6694,14,1803,0.3847904274933132,0.4101324742637925,7,1,0.4795568488150029,-0.4530742511141764,0.3818445281692505
02_0nm_01run_10d.txt,PaCMAP,4,128,64,1,0,6694,7,1139,0.4285599070951701,0.4363487687395301,2,5070,0.0032547204054493,-0.2407636512197063,-0.0468314421484754
02_0nm_01run_10d.txt,PaCMAP,4,128,96,1,0,6694,5,324,0.4013669690234155,0.1094193214620876,2,5754,0.0015138978133454,-0.1368630022180991,0.0206982410909769
02_0nm_01run_10d.txt,PaCMAP,4,128,128,1,0,6694,5,502,0.3936607107988983,0.1404016081826543,2,6098,0.0010762445481748,-0.0857691453089012,-0.0052909909014127
02_0nm_01run_10d.txt,PaCMAP,4,128,64,2,0,6694,7,1139,0.4285599070951701,0.4363487687395301,10,3777,0.0465447169392277,-0.4265272044959273,0.0342680592588549
02_0nm_01run_10d.txt,PaCMAP,4,128,96,2,0,6694,5,324,0.4013669690234155,0.1094193214620876,8,4350,0.0271738488477664,-0.3427770959614647,0.0186402815608989
02_0nm_01run_10d.txt,PaCMAP,4,128,128,2,0,6694,5,502,0.3936607107988983,0.1404016081826543,5,4982,0.0165323237092837,-0.2486494179373838,0.0389713506525528
02_0nm_01run_10d.txt,PaCMAP,4,128,64,5,0,6694,7,1139,0.4285599070951701,0.4363487687395301,12,173,0.5493636752498968,-0.2544916905908861,0.4691741953807813
02_0nm_01run_10d.txt,PaCMAP,4,128,96,5,0,6694,5,324,0.4013669690234155,0.1094193214620876,12,398,0.5446992519403325,-0.5866281439182142,0.1285197602996136
02_0nm_01run_10d.txt,PaCMAP,4,128,128,5,0,6694,5,502,0.3936607107988983,0.1404016081826543,7,69,0.412055184175215,-0.5469410540371581,0.3362028615188464
02_0nm_01run_10d.txt,PaCMAP,4,128,64,10,0,6694,7,1139,0.4285599070951701,0.4363487687395301,8,0,0.4274521206932922,-0.3324323050199624,0.6149529262950142
02_0nm_01run_10d.txt,PaCMAP,4,128,96,10,0,6694,5,324,0.4013669690234155,0.1094193214620876,8,0,0.4280580100861925,-0.3693435862738018,0.6150642645795492
02_0nm_01run_10d.txt,PaCMAP,4,128,128,10,0,6694,5,502,0.3936607107988983,0.1404016081826543,8,0,0.4280580100861925,-0.3693435862738018,0.6150642645795492
02_0nm_01run_10d.txt,PaCMAP,4,128,64,20,0,6694,7,1139,0.4285599070951701,0.4363487687395301,7,20,0.4123599039774843,-0.2127965202573707,0.5899335985100405
02_0nm_01run_10d.txt,PaCMAP,4,128,96,20,0,6694,5,324,0.4013669690234155,0.1094193214620876,4,0,0.3738952711868192,-0.0306096864558454,0.9124207744285768
02_0nm_01run_10d.txt,PaCMAP,4,128,128,20,0,6694,5,502,0.3936607107988983,0.1404016081826543,4,0,0.3738952711868192,-0.0306096864558454,0.9124207744285768
02_0nm_01run_10d.txt,PaCMAP,4,128,64,40,0,6694,7,1139,0.4285599070951701,0.4363487687395301,7,1,0.4795568488150029,-0.4530742511141764,0.3818445281692505
02_0nm_01run_10d.txt,PaCMAP,4,128,96,40,0,6694,5,324,0.4013669690234155,0.1094193214620876,6,24,0.3461926486958466,-0.3509886745283665,0.8794786901033943
02_0nm_01run_10d.txt,PaCMAP,4,128,128,40,0,6694,5,502,0.3936607107988983,0.1404016081826543,6,82,0.3391343496216072,-0.3537356982220385,0.8898472205412069
02_0nm_01run_10d.txt,PaCMAP,5,2,1,1,0,6694,1965,967,0.0056917200576407,0.4374500749170281,2321,16,0.0082376840164017,0.3682632585898999,0.9498236801452404
02_0nm_01run_10d.txt,PaCMAP,5,2,2,1,0,6694,966,1858,0.008903540222073,0.350107153149065,1416,674,0.0093153905142342,-0.0228025371093966,0.666900748973953
